679,4,25770,25786,"Install MDF Skirting (in Timber Floor Apartments)","2012-05-19","2012-05-25","2012-05-23 10:02:26","4","2012-05-23 10:02:26","4","Webserver",32468,"0","","0%"
680,4,25770,25786,"Install Aluminium Skirting","2012-05-19","2012-05-25","2012-05-23 10:02:26","4","2012-05-23 10:02:26","4","Webserver",32469,"0","","0%"
681,4,25770,25786,"Pivot Door Fit Off","2012-05-21","2012-05-26","2012-05-23 10:02:26","4","2012-05-23 10:02:26","4","Webserver",32470,"0","","0%"
682,4,25770,25786,"Lay Carpet & Protect","2012-05-22","2012-05-29","2012-05-23 10:02:26","4","2012-05-23 10:02:26","4","Webserver",32471,"0","","0%"
683,4,25770,25786,"Services Commissioning","2012-05-23","2012-05-30","2012-05-23 10:02:26","4","2012-05-23 10:02:26","4","Webserver",32472,"0","","0%"
684,4,25770,25786,"Defects & Touch-ups","2012-05-24","2012-06-02","2012-05-23 10:02:26","4","2012-05-23 10:02:26","4","Webserver",32473,"0","","0%"
685,4,25770,25786,"Final Clean / Caulking","2012-05-30","2012-06-05","2012-05-23 10:02:26","4","2012-05-23 10:02:26","4","Webserver",32474,"0","","0%"
686,4,25770,25786,"Floating Floor (Final Coat)","2012-05-31","2012-06-06","2012-05-23 10:02:26","4","2012-05-23 10:02:26","4","Webserver",32475,"0","","0%"
687,4,25770,25786,"Superintendent Apartment Inspection","2012-06-07","2012-06-07","2012-05-23 10:02:26","4","2012-05-23 10:02:26","4","Webserver",32476,"0","","0%"
688,4,25770,25786,"Signed Off Apartments Locked","2012-06-07","2012-06-07","2012-05-23 10:02:26","4","2012-05-23 10:02:26","4","Webserver",32477,"0","","0%"
689,4,25770,25787,"Setout Walls","2012-02-14","2012-02-16","2012-05-24 16:18:00","4","2012-05-23 10:02:26","4","Webserver",32478,"0","Complete","100%"
690,4,25770,25787,"Windows","2012-02-15","2012-02-21","2012-05-24 16:18:03","4","2012-05-23 10:02:26","4","Webserver",32479,"0","Complete","100%"
691,4,25770,25787,"Framing incl. doorframes / noggins","2012-02-15","2012-02-24","2012-05-24 16:18:06","4","2012-05-23 10:02:26","4","Webserver",32480,"0","Complete","100%"
692,4,25770,25787,"Showerbase - RI (Angle)","2012-02-22","2012-02-24","2012-05-24 16:18:10","4","2012-05-23 10:02:27","4","Webserver",32481,"0","Complete","100%"
693,4,25770,25787,"Pivot Door - SetOut / Check","2012-02-22","2012-02-24","2012-05-24 16:18:13","4","2012-05-23 10:02:27","4","Webserver",32482,"0","Complete","100%"
694,4,25770,25787,"Fire - RI","2012-02-18","2012-02-24","2012-05-24 16:18:16","4","2012-05-23 10:02:27","4","Webserver",32483,"0","Complete","100%"
695,4,25770,25787,"Mechanical - RI","2012-02-21","2012-02-27","2012-05-24 16:18:21","4","2012-05-23 10:02:27","4","Webserver",32484,"0","Complete","100%"
696,4,25770,25787,"Hydraulic - RI Inc. Lagging","2012-02-21","2012-02-27","2012-05-24 16:18:25","4","2012-05-23 10:02:27","4","Webserver",32485,"0","Complete","100%"
697,4,25770,25787,"Electrical - RI","2012-02-22","2012-03-02","2012-05-24 16:18:28","4","2012-05-23 10:02:27","4","Webserver",32486,"0","Complete","100%"
698,4,25770,25787,"Plasterboard Walls  Insulation  Ceiling Frames & Bulkheads  Stop & Sand","2012-03-17","2012-03-27","2012-05-24 16:18:31","4","2012-05-23 10:02:27","4","Webserver",32487,"0","Complete","100%"
699,4,25770,25787,"Fire Droppers","2012-04-21","2012-04-24","2012-05-24 16:18:38","4","2012-05-23 10:02:27","4","Webserver",32488,"0","Complete","100%"
700,4,25770,25787,"Sheet & Insulate Ceiling","2012-04-21","2012-04-28","2012-05-24 16:18:41","4","2012-05-23 10:02:27","4","Webserver",32489,"0","Complete","100%"
701,4,25770,25787,"Stop Ceiling (Base Coat)","2012-04-23","2012-04-30","2012-05-24 16:18:44","4","2012-05-23 10:02:27","4","Webserver",32490,"0","Complete","100%"
702,4,25770,25787,"Stop Ceiling (Top Coat)","2012-04-24","2012-05-01","2012-05-24 16:18:50","4","2012-05-23 10:02:27","4","Webserver",32491,"0","Complete","100%"
703,4,25770,25787,"Sand Ceiling & Walls","2012-04-26","2012-05-02","2012-05-24 16:18:54","4","2012-05-23 10:02:27","4","Webserver",32492,"0","Complete","100%"
704,4,25770,25787,"Install MDF Skirting (in Carpet Apartments)","2012-04-23","2012-04-30","2012-05-24 16:18:58","4","2012-05-23 10:02:27","4","Webserver",32493,"0","Complete","100%"
705,4,25770,25787,"Initial 2 Coats Paint (Ceilings & Walls)","2012-04-24","2012-05-01","2012-05-24 16:19:01","4","2012-05-23 10:02:27","4","Webserver",32494,"0","Complete","100%"
706,4,25770,25787,"Waterproofing","2012-04-26","2012-05-02","2012-05-24 16:19:05","4","2012-05-23 10:02:27","4","Webserver",32495,"0","Complete","100%"
707,4,25770,25787,"Install Joinery Carcass","2012-04-27","2012-05-07","2012-05-24 16:19:10","4","2012-05-23 10:02:27","4","Webserver",32496,"0","Complete","100%"
708,4,25770,25787,"Bathroom Floor Tiling","2012-04-28","2012-05-04","2012-05-24 16:19:17","4","2012-05-23 10:02:27","4","Webserver",32497,"0","Complete","100%"
709,4,25770,25787,"Wall Tiling & Kitchen Floor Tiling","2012-04-30","2012-05-05","2012-05-24 16:19:20","4","2012-05-23 10:02:27","4","Webserver",32498,"0","Complete","100%"
710,4,25770,25787,"Tile Grouting","2012-05-01","2012-05-07","2012-05-24 16:19:24","4","2012-05-23 10:02:27","4","Webserver",32499,"0","Complete","100%"
711,4,25770,25787,"Plasterer Patching & Sand","2012-05-02","2012-05-08","2012-05-23 10:02:27","4","2012-05-23 10:02:27","4","Webserver",32500,"0","","0%"
712,4,25770,25787,"Install all Stone (inc Caulking)","2012-05-10","2012-05-17","2012-05-24 19:16:43","4","2012-05-23 10:02:27","4","Webserver",32501,"0","Complete","100%"
713,4,25770,25787,"Install Doors  Cavity Slider Door & Pelmet","2012-05-11","2012-05-18","2012-05-24 19:16:47","4","2012-05-23 10:02:27","4","Webserver",32502,"0","Complete","100%"
714,4,25770,25787,"Paint 3rd Coat","2012-05-12","2012-05-19","2012-05-23 10:02:27","4","2012-05-23 10:02:27","4","Webserver",32503,"0","","0%"
715,4,25770,25787,"Install Sanitary & Door Hardware","2012-05-15","2012-05-21","2012-05-23 10:02:27","4","2012-05-23 10:02:27","4","Webserver",32504,"0","","0%"
716,4,25770,25787,"Install Shower screens / Mirrors (inc Caulking)","2012-05-15","2012-05-21","2012-05-23 10:02:27","4","2012-05-23 10:02:27","4","Webserver",32505,"0","","0%"
717,4,25770,25787,"Plumbing  Fit-Off (Inc Appliances)","2012-05-16","2012-05-22","2012-05-23 10:02:27","4","2012-05-23 10:02:27","4","Webserver",32506,"0","","0%"
718,4,25770,25787,"Mechanical Fit-Off","2012-05-16","2012-05-22","2012-05-24 19:17:01","4","2012-05-23 10:02:27","4","Webserver",32507,"0","Complete","100%"
719,4,25770,25787,"Electrical Fit-Off (inc Appliances & Switchboard)","2012-05-16","2012-05-22","2012-05-23 10:02:27","4","2012-05-23 10:02:27","4","Webserver",32508,"0","","0%"
720,4,25770,25787,"Complete Joinery Doors & Wardrobes etc.","2012-05-17","2012-05-23","2012-05-23 10:02:27","4","2012-05-23 10:02:27","4","Webserver",32509,"0","","0%"
721,4,25770,25787,"Install Timber Flooring","2012-05-18","2012-05-24","2012-05-23 10:02:27","4","2012-05-23 10:02:27","4","Webserver",32510,"0","","0%"
722,4,25770,25787,"Install MDF Skirting (in Timber Floor Apartments)","2012-05-19","2012-05-25","2012-05-23 10:02:27","4","2012-05-23 10:02:27","4","Webserver",32511,"0","","0%"
723,4,25770,25787,"Install Aluminium Skirting","2012-05-19","2012-05-25","2012-05-23 10:02:27","4","2012-05-23 10:02:27","4","Webserver",32512,"0","","0%"
724,4,25770,25787,"Pivot Door Fit Off","2012-05-21","2012-05-26","2012-05-23 10:02:27","4","2012-05-23 10:02:27","4","Webserver",32513,"0","","0%"
725,4,25770,25787,"Lay Carpet & Protect","2012-05-22","2012-05-29","2012-05-23 10:02:27","4","2012-05-23 10:02:27","4","Webserver",32514,"0","","0%"
726,4,25770,25787,"Services Commissioning","2012-05-23","2012-05-30","2012-05-23 10:02:27","4","2012-05-23 10:02:27","4","Webserver",32515,"0","","0%"
727,4,25770,25787,"Defects & Touch-ups","2012-05-24","2012-06-02","2012-05-23 10:02:27","4","2012-05-23 10:02:27","4","Webserver",32516,"0","","0%"
728,4,25770,25787,"Final Clean / Caulking","2012-05-30","2012-06-05","2012-05-23 10:02:27","4","2012-05-23 10:02:27","4","Webserver",32517,"0","","0%"
729,4,25770,25787,"Floating Floor (Final Coat)","2012-05-31","2012-06-06","2012-05-23 10:02:27","4","2012-05-23 10:02:27","4","Webserver",32518,"0","","0%"
730,4,25770,25787,"Superintendent Apartment Inspection","2012-06-07","2012-06-07","2012-05-23 10:02:28","4","2012-05-23 10:02:28","4","Webserver",32519,"0","","0%"
731,4,25770,25787,"Signed Off Apartments Locked","2012-06-07","2012-06-07","2012-05-23 10:02:28","4","2012-05-23 10:02:28","4","Webserver",32520,"0","","0%"
732,4,25770,25788,"Setout Walls","2012-02-14","2012-02-16","2012-05-24 16:19:32","4","2012-05-23 10:02:28","4","Webserver",32521,"0","Complete","100%"
733,4,25770,25788,"Windows","2012-02-15","2012-02-21","2012-05-24 16:19:35","4","2012-05-23 10:02:28","4","Webserver",32522,"0","Complete","100%"
734,4,25770,25788,"Framing incl. doorframes / noggins","2012-02-15","2012-02-24","2012-05-24 16:19:39","4","2012-05-23 10:02:28","4","Webserver",32523,"0","Complete","100%"
735,4,25770,25788,"Showerbase - RI (Angle)","2012-02-22","2012-02-24","2012-05-24 16:19:43","4","2012-05-23 10:02:28","4","Webserver",32524,"0","Complete","100%"
736,4,25770,25788,"Pivot Door - SetOut / Check","2012-02-22","2012-02-24","2012-05-24 16:19:46","4","2012-05-23 10:02:28","4","Webserver",32525,"0","Complete","100%"
737,4,25770,25788,"Fire - RI","2012-02-18","2012-02-24","2012-05-24 16:19:49","4","2012-05-23 10:02:28","4","Webserver",32526,"0","Complete","100%"
738,4,25770,25788,"Mechanical - RI","2012-02-21","2012-02-27","2012-05-24 16:20:01","4","2012-05-23 10:02:28","4","Webserver",32527,"0","Complete","100%"
739,4,25770,25788,"Hydraulic - RI Inc. Lagging","2012-02-21","2012-02-27","2012-05-24 16:19:58","4","2012-05-23 10:02:28","4","Webserver",32528,"0","Complete","100%"
740,4,25770,25788,"Electrical - RI","2012-02-22","2012-03-02","2012-05-24 16:20:04","4","2012-05-23 10:02:28","4","Webserver",32529,"0","Complete","100%"
741,4,25770,25788,"Plasterboard Walls  Insulation  Ceiling Frames & Bulkheads  Stop & Sand","2012-03-17","2012-03-27","2012-05-24 16:20:07","4","2012-05-23 10:02:28","4","Webserver",32530,"0","Complete","100%"
742,4,25770,25788,"Fire Droppers","2012-04-21","2012-04-24","2012-05-24 16:20:11","4","2012-05-23 10:02:28","4","Webserver",32531,"0","Complete","100%"
743,4,25770,25788,"Sheet & Insulate Ceiling","2012-04-21","2012-04-28","2012-05-24 16:20:14","4","2012-05-23 10:02:28","4","Webserver",32532,"0","Complete","100%"
744,4,25770,25788,"Stop Ceiling (Base Coat)","2012-04-23","2012-04-30","2012-05-24 16:20:18","4","2012-05-23 10:02:28","4","Webserver",32533,"0","Complete","100%"
745,4,25770,25788,"Stop Ceiling (Top Coat)","2012-04-24","2012-05-01","2012-05-24 16:20:27","4","2012-05-23 10:02:28","4","Webserver",32534,"0","Complete","100%"
746,4,25770,25788,"Sand Ceiling & Walls","2012-04-26","2012-05-02","2012-05-24 16:20:31","4","2012-05-23 10:02:28","4","Webserver",32535,"0","Complete","100%"
747,4,25770,25788,"Install MDF Skirting (in Carpet Apartments)","2012-04-23","2012-04-30","2012-05-24 16:20:35","4","2012-05-23 10:02:28","4","Webserver",32536,"0","Complete","100%"
748,4,25770,25788,"Initial 2 Coats Paint (Ceilings & Walls)","2012-04-24","2012-05-01","2012-05-24 16:20:39","4","2012-05-23 10:02:28","4","Webserver",32537,"0","Complete","100%"
749,4,25770,25788,"Waterproofing","2012-04-26","2012-05-02","2012-05-24 16:20:41","4","2012-05-23 10:02:28","4","Webserver",32538,"0","Complete","100%"
750,4,25770,25788,"Install Joinery Carcass","2012-04-27","2012-05-07","2012-05-24 16:20:57","4","2012-05-23 10:02:28","4","Webserver",32539,"0","Complete","100%"
751,4,25770,25788,"Bathroom Floor Tiling","2012-04-28","2012-05-04","2012-05-24 16:21:01","4","2012-05-23 10:02:28","4","Webserver",32540,"0","Complete","100%"
752,4,25770,25788,"Wall Tiling & Kitchen Floor Tiling","2012-04-30","2012-05-05","2012-05-24 16:21:05","4","2012-05-23 10:02:28","4","Webserver",32541,"0","Complete","100%"
753,4,25770,25788,"Tile Grouting","2012-05-01","2012-05-07","2012-05-24 16:21:09","4","2012-05-23 10:02:28","4","Webserver",32542,"0","Complete","100%"
754,4,25770,25788,"Plasterer Patching & Sand","2012-05-02","2012-05-08","2012-05-24 19:17:13","4","2012-05-23 10:02:28","4","Webserver",32543,"0","Complete","100%"
755,4,25770,25788,"Install all Stone (inc Caulking)","2012-05-10","2012-05-17","2012-05-24 19:17:16","4","2012-05-23 10:02:28","4","Webserver",32544,"0","Complete","100%"
756,4,25770,25788,"Install Doors  Cavity Slider Door & Pelmet","2012-05-11","2012-05-18","2012-05-24 19:17:23","4","2012-05-23 10:02:28","4","Webserver",32545,"0","Complete","100%"
757,4,25770,25788,"Paint 3rd Coat","2012-05-12","2012-05-19","2012-05-24 19:17:26","4","2012-05-23 10:02:28","4","Webserver",32546,"0","Complete","100%"
758,4,25770,25788,"Install Sanitary & Door Hardware","2012-05-15","2012-05-21","2012-05-24 19:17:31","4","2012-05-23 10:02:28","4","Webserver",32547,"0","Complete","100%"
759,4,25770,25788,"Install Shower screens / Mirrors (inc Caulking)","2012-05-15","2012-05-21","2012-05-24 19:17:34","4","2012-05-23 10:02:28","4","Webserver",32548,"0","Complete","100%"
760,4,25770,25788,"Plumbing  Fit-Off (Inc Appliances)","2012-05-16","2012-05-22","2012-05-24 19:17:37","4","2012-05-23 10:02:28","4","Webserver",32549,"0","Complete","100%"
761,4,25770,25788,"Mechanical Fit-Off","2012-05-16","2012-05-22","2012-05-24 19:17:42","4","2012-05-23 10:02:28","4","Webserver",32550,"0","Complete","100%"
762,4,25770,25788,"Electrical Fit-Off (inc Appliances & Switchboard)","2012-05-16","2012-05-22","2012-05-24 19:17:45","4","2012-05-23 10:02:28","4","Webserver",32551,"0","Complete","100%"
763,4,25770,25788,"Complete Joinery Doors & Wardrobes etc.","2012-05-17","2012-05-23","2012-05-24 19:17:54","4","2012-05-23 10:02:28","4","Webserver",32552,"0","Complete","100%"
764,4,25770,25788,"Install Timber Flooring","2012-05-18","2012-05-24","2012-05-24 19:18:03","4","2012-05-23 10:02:28","4","Webserver",32553,"0","Complete","100%"
765,4,25770,25788,"Install MDF Skirting (in Timber Floor Apartments)","2012-05-19","2012-05-25","2012-05-24 19:18:13","4","2012-05-23 10:02:28","4","Webserver",32554,"0","Complete","100%"
766,4,25770,25788,"Install Aluminium Skirting","2012-05-19","2012-05-25","2012-05-24 19:18:17","4","2012-05-23 10:02:28","4","Webserver",32555,"0","Complete","100%"
767,4,25770,25788,"Pivot Door Fit Off","2012-05-21","2012-05-26","2012-05-24 19:18:23","4","2012-05-23 10:02:29","4","Webserver",32556,"0","Complete","100%"
768,4,25770,25788,"Lay Carpet & Protect","2012-05-22","2012-05-29","2012-05-24 19:18:26","4","2012-05-23 10:02:29","4","Webserver",32557,"0","Complete","100%"
769,4,25770,25788,"Services Commissioning","2012-05-23","2012-05-30","2012-05-24 19:18:32","4","2012-05-23 10:02:29","4","Webserver",32558,"0","Complete","100%"
770,4,25770,25788,"Defects & Touch-ups","2012-05-24","2012-06-02","2012-05-24 19:18:35","4","2012-05-23 10:02:29","4","Webserver",32559,"0","Complete","100%"
771,4,25770,25788,"Final Clean / Caulking","2012-05-30","2012-06-05","2012-05-24 19:18:39","4","2012-05-23 10:02:29","4","Webserver",32560,"0","Complete","100%"
772,4,25770,25788,"Floating Floor (Final Coat)","2012-05-31","2012-06-06","2012-05-24 19:18:42","4","2012-05-23 10:02:29","4","Webserver",32561,"0","Complete","100%"
773,4,25770,25788,"Superintendent Apartment Inspection","2012-06-07","2012-06-07","2012-05-24 19:18:48","4","2012-05-23 10:02:29","4","Webserver",32562,"0","Complete","100%"
774,4,25770,25788,"Signed Off Apartments Locked","2012-06-07","2012-06-07","2012-05-23 10:02:29","4","2012-05-23 10:02:29","4","Webserver",32563,"0","","0%"
775,4,25789,25790,"Setout Walls","2012-02-14","2012-02-16","2012-05-24 19:29:13","4","2012-05-23 10:02:29","4","Webserver",32564,"0","Complete","100%"
776,4,25789,25790,"Windows","2012-02-15","2012-02-21","2012-05-24 19:29:18","4","2012-05-23 10:02:29","4","Webserver",32565,"0","Complete","100%"
777,4,25789,25790,"Framing incl. doorframes / noggins","2012-02-15","2012-02-24","2012-05-24 19:29:25","4","2012-05-23 10:02:29","4","Webserver",32566,"0","Complete","100%"
778,4,25789,25790,"Showerbase - RI (Angle)","2012-02-22","2012-02-24","2012-05-24 19:29:30","4","2012-05-23 10:02:29","4","Webserver",32567,"0","Complete","100%"
779,4,25789,25790,"Pivot Door - SetOut / Check","2012-02-22","2012-02-24","2012-05-24 19:29:38","4","2012-05-23 10:02:29","4","Webserver",32568,"0","Complete","100%"
780,4,25789,25790,"Fire - RI","2012-02-18","2012-02-24","2012-05-24 19:29:42","4","2012-05-23 10:02:29","4","Webserver",32569,"0","Complete","100%"
781,4,25789,25790,"Mechanical - RI","2012-02-21","2012-02-27","2012-05-24 19:29:48","4","2012-05-23 10:02:29","4","Webserver",32570,"0","Complete","100%"
782,4,25789,25790,"Hydraulic - RI Inc. Lagging","2012-02-21","2012-02-27","2012-05-24 19:29:53","4","2012-05-23 10:02:29","4","Webserver",32571,"0","Complete","100%"
783,4,25789,25790,"Electrical - RI","2012-02-22","2012-03-02","2012-05-24 19:29:56","4","2012-05-23 10:02:29","4","Webserver",32572,"0","Complete","100%"
784,4,25789,25790,"Sheet & Insulate Walls","2012-04-18","2012-04-24","2012-05-24 19:30:01","4","2012-05-23 10:02:29","4","Webserver",32573,"0","Complete","100%"
785,4,25789,25790,"Fire Caulk Walls","2012-04-19","2012-04-26","2012-05-24 19:30:04","4","2012-05-23 10:02:29","4","Webserver",32574,"0","Complete","100%"
786,4,25789,25790,"Stop Walls (Base Coat)","2012-04-19","2012-04-26","2012-05-24 19:30:09","4","2012-05-23 10:02:29","4","Webserver",32575,"0","Complete","100%"
787,4,25789,25790,"Stop Walls (Top Coat)","2012-04-20","2012-04-27","2012-05-24 19:30:12","4","2012-05-23 10:02:29","4","Webserver",32576,"0","Complete","100%"
788,4,25789,25790,"Ceiling Grid","2012-04-21","2012-04-28","2012-05-24 19:30:16","4","2012-05-23 10:02:29","4","Webserver",32577,"0","Complete","100%"
789,4,25789,25790,"Fire Droppers","2012-04-23","2012-04-30","2012-05-24 19:30:26","4","2012-05-23 10:02:29","4","Webserver",32578,"0","Complete","100%"
790,4,25789,25790,"Sheet & Insulate Ceiling","2012-04-24","2012-05-01","2012-05-24 19:30:29","4","2012-05-23 10:02:29","4","Webserver",32579,"0","Complete","100%"
791,4,25789,25790,"Stop Ceiling (Base Coat)","2012-04-26","2012-05-02","2012-05-24 19:30:32","4","2012-05-23 10:02:29","4","Webserver",32580,"0","Complete","100%"
792,4,25789,25790,"Stop Ceiling (Top Coat)","2012-04-27","2012-05-03","2012-05-24 19:30:36","4","2012-05-23 10:02:29","4","Webserver",32581,"0","Complete","100%"
793,4,25789,25790,"Sand Ceiling & Walls","2012-04-28","2012-05-04","2012-05-24 19:30:39","4","2012-05-23 10:02:29","4","Webserver",32582,"0","Complete","100%"
794,4,25789,25790,"Install MDF Skirting (in Carpet Apartments)","2012-04-30","2012-05-05","2012-05-24 19:30:43","4","2012-05-23 10:02:29","4","Webserver",32583,"0","Complete","100%"
795,4,25789,25790,"Initial 2 Coats Paint (Ceilings & Walls)","2012-05-01","2012-05-07","2012-05-24 19:30:50","4","2012-05-23 10:02:29","4","Webserver",32584,"0","Complete","100%"
796,4,25789,25790,"Waterproofing","2012-05-02","2012-05-08","2012-05-24 19:30:54","4","2012-05-23 10:02:29","4","Webserver",32585,"0","Complete","100%"
797,4,25789,25790,"Install Joinery Carcass","2012-05-09","2012-05-19","2012-05-24 19:30:57","4","2012-05-23 10:02:29","4","Webserver",32586,"0","Complete","100%"
